use_date,state,door,account,ext_doc_id,ext_doc_type,product_name,promo_name,unit_price,quantity,full_price,discount,dollar_vol,assigned_rep,sales_rep,packout,format,flavor,lite,sku,is_sample,is_promotion,fam_mapping
2022-06-13,IL,Curaleaf - Lincoln Park,Curaleaf,244627,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-14,IL,Curaleaf - Morris,Curaleaf,245315,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,8.0,96.0,0.0,96.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-14,IL,Curaleaf - Morris,Curaleaf,245315,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,8.0,96.0,0.0,96.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-14,IL,Curaleaf - Morris,Curaleaf,245315,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,8.0,96.0,0.0,96.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-14,IL,Curaleaf - Morris,Curaleaf,245315,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,12.0,144.0,0.0,144.0,,Latifah,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-14,IL,Curaleaf - Morris,Curaleaf,245315,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Ginger Lemongrass (hi boy) (20mg, case of 6)",,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-14,IL,Curaleaf - Morris,Curaleaf,245315,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-14,IL,Rise - Joliet Colorado Ave,GTI,245330,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,20.0,240.0,0.0,240.0,,Gia,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-14,IL,Rise - Joliet Colorado Ave,GTI,245330,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Gia,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-14,IL,Rise - Joliet Colorado Ave,GTI,245330,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,20.0,240.0,0.0,240.0,,Gia,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-14,IL,Rise - Joliet Colorado Ave,GTI,245330,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,12.0,144.0,0.0,144.0,,Gia,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-14,IL,Rise - Joliet Colorado Ave,GTI,245330,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Blood Orange Cardamom (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-14,IL,Rise - Joliet Colorado Ave,GTI,245330,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Ginger Lemongrass (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-14,IL,Rise - Joliet Colorado Ave,GTI,245330,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Grapefruit Rosemary (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-14,IL,Rise - Joliet Colorado Ave,GTI,245330,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-14,IL,Rise - Joliet Rock Creek,GTI,245341,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Gia,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-14,IL,Rise - Joliet Rock Creek,GTI,245341,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Gia,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-14,IL,Rise - Joliet Rock Creek,GTI,245341,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Gia,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-14,IL,Rise - Joliet Rock Creek,GTI,245341,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,12.0,144.0,0.0,144.0,,Gia,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-14,IL,Rise - Joliet Rock Creek,GTI,245341,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Blood Orange Cardamom (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-14,IL,Rise - Joliet Rock Creek,GTI,245341,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Ginger Lemongrass (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-14,IL,Rise - Joliet Rock Creek,GTI,245341,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-15,IL,MedMen - Oak Park,MedMen,244626,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,40.0,480.0,0.0,480.0,,Jen,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-15,IL,Curaleaf - Westmont,Curaleaf,245319,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,44.0,528.0,0.0,528.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-15,IL,Curaleaf - Westmont,Curaleaf,245319,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-15,IL,Curaleaf - Westmont,Curaleaf,245319,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-15,IL,Curaleaf - Westmont,Curaleaf,245319,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,36.0,432.0,0.0,432.0,,Latifah,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-15,IL,Curaleaf - Westmont,Curaleaf,245319,Order,Cann 12oz Social Tonic (4 Pack) 20mg -  Blood Orange Cardamom (hi boy) (20mg),,14.0,5.0,70.0,0.0,70.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-15,IL,Curaleaf - Westmont,Curaleaf,245319,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Ginger Lemongrass (hi boy) (20mg, case of 6)",,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-15,IL,Curaleaf - Westmont,Curaleaf,245319,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Grapefruit Rosemary (hi boy) (20mg, case of 6)",,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-15,IL,Curaleaf - Westmont,Curaleaf,245319,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,24.0,336.0,0.0,336.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-15,IL,Rise - Naperville,GTI,245331,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Gia,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-15,IL,Rise - Naperville,GTI,245331,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Gia,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-15,IL,Rise - Naperville,GTI,245331,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Gia,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-15,IL,Rise - Naperville,GTI,245331,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,12.0,144.0,0.0,144.0,,Gia,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-15,IL,Rise - Naperville,GTI,245331,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Blood Orange Cardamom (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-15,IL,Rise - Naperville,GTI,245331,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Ginger Lemongrass (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-15,IL,Rise - Naperville,GTI,245331,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Gia,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-15,IL,Cannabist - Villa Park,Cannabist,245765,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-15,IL,Cannabist - Villa Park,Cannabist,245765,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,20.0,240.0,0.0,240.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-15,IL,Cannabist - Villa Park,Cannabist,245765,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,20.0,240.0,0.0,240.0,,Latifah,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-15,IL,Cannabist - Villa Park,Cannabist,245765,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,12.0,168.0,0.0,168.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-15,IL,Hatch - Addison,Hatch,246594,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,8.0,96.0,0.0,96.0,,Latifah,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-15,IL,Sunnyside - Naperville,Sunnyside,247033,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-15,IL,Sunnyside - Naperville,Sunnyside,247033,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,12.0,144.0,0.0,144.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-15,IL,Sunnyside - Naperville,Sunnyside,247033,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-15,IL,Sunnyside - River North,Sunnyside,247034,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,20.0,240.0,0.0,240.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-15,IL,Sunnyside - River North,Sunnyside,247034,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-15,IL,Sunnyside - River North,Sunnyside,247034,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,24.0,288.0,0.0,288.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-15,IL,Verilife - Galena,Verilife,247487,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-15,IL,Verilife - Galena,Verilife,247487,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-15,IL,Verilife - Galena,Verilife,247487,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-15,IL,Verilife - Galena,Verilife,247487,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-15,IL,Verilife - Galena,Verilife,247487,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Blood Orange Cardamom (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-15,IL,Verilife - Galena,Verilife,247487,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Ginger Lemongrass (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-15,IL,Verilife - Galena,Verilife,247487,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Grapefruit Rosemary (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-15,IL,Verilife - Galena,Verilife,247487,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,244145,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,20.0,240.0,0.0,240.0,,Elyse,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,244145,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Elyse,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,244145,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Elyse,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,244145,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,100.0,1200.0,0.0,1200.0,,Elyse,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,244145,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Grapefruit Rosemary (hi boy) (20mg, case of 6)",,14.0,12.0,168.0,0.0,168.0,,Elyse,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,244145,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,12.0,168.0,0.0,168.0,,Elyse,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,244163,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,8.0,96.0,0.0,96.0,,Elyse,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,244163,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Elyse,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,244163,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,24.0,288.0,0.0,288.0,,Elyse,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,244163,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,64.0,768.0,0.0,768.0,,Elyse,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-16,IL,Ascend - Chicago River North,Ascend,244163,Order,Cann 12oz Social Tonic (4 Pack) 20mg -  Blood Orange Cardamom (hi boy) (20mg),,14.0,2.0,28.0,0.0,28.0,,Elyse,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,244163,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Ginger Lemongrass (hi boy) (20mg, case of 6)",,14.0,12.0,168.0,0.0,168.0,,Elyse,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-16,IL,Ascend - Chicago River North,Ascend,244163,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Grapefruit Rosemary (hi boy) (20mg, case of 6)",,14.0,12.0,168.0,0.0,168.0,,Elyse,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,244163,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,12.0,168.0,0.0,168.0,,Elyse,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-16,IL,NuEra - Urbana,NuEra,244184,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,4.0,48.0,0.0,48.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-16,IL,NuEra - Urbana,NuEra,244184,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,8.0,96.0,0.0,96.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-16,IL,NuEra - Urbana,NuEra,244184,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,8.0,96.0,0.0,96.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-16,IL,NuEra - Urbana,NuEra,244184,Order,"Cann 8oz Social Tonic (6 pack) 36mg - Tangerine Hops (36mg, case of 4)",,12.0,8.0,96.0,0.0,96.0,,Latifah,0,8oz,Flavor Not Found,False,Flavor Not Found-8oz-0,False,False,No Fam
2022-06-16,IL,NuEra - Urbana,NuEra,244184,Order,Cann 12oz Social Tonic (4 Pack) 20mg -  Blood Orange Cardamom (hi boy) (20mg),,14.0,3.0,42.0,0.0,42.0,,Latifah,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-16,IL,NuEra - Urbana,NuEra,244184,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Ginger Lemongrass (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-16,IL,NuEra - Urbana,NuEra,244184,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Grapefruit Rosemary (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-16,IL,NuEra - Urbana,NuEra,244184,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Latifah,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,245299,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,40.0,480.0,0.0,480.0,,Elyse,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,245299,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,36.0,432.0,0.0,432.0,,Elyse,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,245299,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,60.0,720.0,0.0,720.0,,Elyse,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,245299,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Blood Orange Cardamom (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Elyse,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,245299,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Ginger Lemongrass (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Elyse,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,245299,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Grapefruit Rosemary (hi boy) (20mg, case of 6)",,14.0,12.0,168.0,0.0,168.0,,Elyse,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago Logan Square,Ascend,245299,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,24.0,336.0,0.0,336.0,,Elyse,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,245304,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,24.0,288.0,0.0,288.0,,Elyse,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,245304,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,24.0,288.0,0.0,288.0,,Elyse,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,245304,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,28.0,336.0,0.0,336.0,,Elyse,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,245304,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Blood Orange Cardamom (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Elyse,4,12oz,BOC,False,BOC-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,245304,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Ginger Lemongrass (hi boy) (20mg, case of 6)",,14.0,18.0,252.0,0.0,252.0,,Elyse,4,12oz,GLG,False,GLG-12oz-4,False,False,Seasonal
2022-06-16,IL,Ascend - Chicago River North,Ascend,245304,Order,"Cann 12oz Social Tonic (4 Pack) 20mg -  Grapefruit Rosemary (hi boy) (20mg, case of 6)",,14.0,24.0,336.0,0.0,336.0,,Elyse,4,12oz,GR,False,GR-12oz-4,False,False,Core
2022-06-16,IL,Ascend - Chicago River North,Ascend,245304,Order,"Cann 12oz Social Tonic (4 Pack) 20mg - Lemon Lavender (hi boy) (20mg, case of 6)",,14.0,30.0,420.0,0.0,420.0,,Elyse,4,12oz,LL,False,LL-12oz-4,False,False,Core
2022-06-16,IL,Sunnyside - Danville,Sunnyside,247031,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-16,IL,Sunnyside - Danville,Sunnyside,247031,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,8.0,96.0,0.0,96.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-16,IL,Sunnyside - Danville,Sunnyside,247031,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-16,IL,Sunnyside - Rockford,Sunnyside,247036,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,16.0,192.0,0.0,192.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
2022-06-16,IL,Sunnyside - Rockford,Sunnyside,247036,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Grapefruit Rosemary (36mg, case of 4)",,12.0,8.0,96.0,0.0,96.0,,Latifah,6,8oz,GR,False,GR-8oz-6,False,False,Core
2022-06-16,IL,Sunnyside - Rockford,Sunnyside,247036,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Lemon Lavender (36mg, case of 4)",,12.0,20.0,240.0,0.0,240.0,,Latifah,6,8oz,LL,False,LL-8oz-6,False,False,Core
2022-06-16,IL,Sunnyside - South Beloit,Sunnyside,247039,Order,"Cann 8oz Social Tonic (6 Pack) 36mg - Blood Orange Cardamom (36mg, case of 4)",,12.0,32.0,384.0,0.0,384.0,,Latifah,6,8oz,BOC,False,BOC-8oz-6,False,False,Core
